  0.16800000000000276        1.1666119460147271        3.3359589070897804E-002   3.3536875540006755E-002
  0.16820000000000276        1.1655182851494383        3.3470423118469775E-002   3.3648287908368241E-002
  0.16840000000000277        1.1644264359060041        3.3581573212939003E-002   3.3760017923295568E-002
  0.16860000000000278        1.1633363944359549        3.3693040012339442E-002   3.3872066245080455E-002
  0.16880000000000278        1.1622481568992289        3.3804824173597099E-002   3.3984433534802648E-002
  0.16900000000000279        1.1611617194641248        3.3916926353262170E-002   3.4097120454333607E-002
  0.16920000000000279        1.1600770783074816        3.4029347214585781E-002   3.4210127666316918E-002
  0.16940000000000280        1.1589942296144866        3.4142087415974222E-002   3.4323455834187035E-002
  0.16960000000000280        1.1579131695786884        3.4255147617330006E-002   3.4437105622166730E-002
  0.16980000000000281        1.1568338944020746        3.4368528482135959E-002   3.4551077695258010E-002
  0.17000000000000282        1.1557564002949661        3.4482230671652091E-002   3.4665372719251901E-002
  0.17020000000000282        1.1546806834760894        3.4596254850590369E-002   3.4779991360719770E-002
  0.17040000000000283        1.1536067401724825        3.4710601681766533E-002   3.4894934287021992E-002
  0.17060000000000283        1.1525345666195157        3.4825271829807040E-002   3.5010202166304773E-002
  0.17080000000000284        1.1514641590609260        3.4940265961604232E-002   3.5125795667495026E-002
  0.17100000000000284        1.1503955137487465        3.5055584742896398E-002   3.5241715460306890E-002
  0.17120000000000285        1.1493286269433214        3.5171228841076180E-002   3.5357962215238861E-002
  0.17140000000000286        1.1482634949132726        3.5287198923581814E-002   3.5474536603576148E-002
  0.17160000000000286        1.1472001139355719        3.5403495661406013E-002   3.5591439297381490E-002
  0.17180000000000287        1.1461384802953085        3.5520119718992403E-002   3.5708670969519497E-002
  0.17200000000000287        1.1450785902860341        3.5637071773431651E-002   3.5826232293617359E-002
  0.17220000000000288        1.1440204402094092        3.5754352491197315E-002   3.5944123944102548E-002
  0.17240000000000288        1.1429640263753376        3.5871962544404778E-002   3.6062346596186651E-002
  0.17260000000000289        1.1419093451020439        3.5989902609008410E-002   3.6180900925855464E-002
  0.17280000000000290        1.1408563927158295        3.6108173353841956E-002   3.6299787609894871E-002
  0.17300000000000290        1.1398051655513184        3.6226775457316063E-002   3.6419007325861973E-002
  0.17320000000000291        1.1387556599512370        3.6345709591493525E-002   3.6538560752108609E-002
  0.17340000000000291        1.1377078722665497        3.6464976434299246E-002   3.6658448567764401E-002
  0.17360000000000292        1.1366617988563650        3.6584576661612141E-002   3.6778671452746353E-002
  0.17380000000000292        1.1356174360878799        3.6704510948563321E-002   3.6899230087763656E-002
  0.17400000000000293        1.1345747803365569        3.6824779977692443E-002   3.7020125154296014E-002
  0.17420000000000294        1.1335338279859026        3.6945384424994447E-002   3.7141357334617729E-002
  0.17440000000000294        1.1324945754275086        3.7066324969076324E-002   3.7262927311791545E-002
  0.17460000000000295        1.1314570190611850        3.7187602294536867E-002   3.7384835769651729E-002
  0.17480000000000295        1.1304211552947285        3.7309217078936585E-002   3.7507083392829627E-002
  0.17500000000000296        1.1293869805440302        3.7431170004884648E-002   3.7629670866739684E-002
  0.17520000000000296        1.1283544912331045        3.7553461757302731E-002   3.7752598877574421E-002
  0.17540000000000297        1.1273236837939615        3.7676093017720298E-002   3.7875868112318127E-002
  0.17560000000000298        1.1262945546666638        3.7799064470957662E-002   3.7999479258738568E-002
  0.17580000000000298        1.1252671002993095        3.7922376802468960E-002   3.8123433005387640E-002
  0.17600000000000299        1.1242413171480650        3.8046030700175745E-002   3.8247730041595700E-002
  0.17620000000000299        1.1232172016769766        3.8170026846286953E-002   3.8372371057492756E-002
  0.17640000000000300        1.1221947503581786        3.8294365931956835E-002   3.8497356743981997E-002
  0.17660000000000300        1.1211739596717392        3.8419048643884797E-002   3.8622687792756745E-002
  0.17680000000000301        1.1201548261057608        3.8544075673809942E-002   3.8748364896286518E-002
  0.17700000000000302        1.1191373461561507        3.8669447706064113E-002   3.8874388747843866E-002
  0.17720000000000302        1.1181215163269071        3.8795165437083369E-002   3.9000760041467374E-002
  0.17740000000000303        1.1171073331298667        3.8921229554993282E-002   3.9127479471991349E-002
  0.17760000000000303        1.1160947930847971        3.9047640752734869E-002   3.9254547735032584E-002
  0.17780000000000304        1.1150838927194164        3.9174399725273513E-002   3.9381965526986397E-002
  0.17800000000000304        1.1140746285692535        3.9301507163485239E-002   3.9509733545042475E-002
  0.17820000000000305        1.1130669971777272        3.9428963762578283E-002   3.9637852487173254E-002
  0.17840000000000306        1.1120609950961067        3.9556770217528604E-002   3.9766323052137308E-002
  0.17860000000000306        1.1110566188835853        3.9684927227502942E-002   3.9895145939468170E-002
  0.17880000000000307        1.1100538651070717        3.9813435484759414E-002   4.0024321849499458E-002
  0.17900000000000307        1.1090527303414033        3.9942295691288723E-002   4.0153851483335598E-002
  0.17920000000000308        1.1080532111691612        4.0071508543067451E-002   4.0283735542874115E-002
  0.17940000000000308        1.1070553041806999        4.0201074738524557E-002   4.0413974730800002E-002
  0.17960000000000309        1.1060590059742621        4.0330994982068831E-002   4.0544569750568998E-002
  0.17980000000000310        1.1050643131557025        4.0461269968262034E-002   4.0675521306442045E-002
  0.18000000000000310        1.1040712223387346        4.0591900402975285E-002   4.0806830103450986E-002
  0.18020000000000311        1.1030797301448214        4.0722886989020615E-002   4.0938496847411361E-002
  0.18040000000000311        1.1020898332030515        4.0854230425418990E-002   4.1070522244936757E-002
  0.18060000000000312        1.1011015281503025        4.0985931419248688E-002   4.1202907003415661E-002
  0.18080000000000312        1.1001148116311950        4.1117990677080267E-002   4.1335651831015466E-002
  0.18100000000000313        1.0991296802979049        4.1250408899008190E-002   4.1468757436705812E-002
  0.18120000000000314        1.0981461308103833        4.1383186795614882E-002   4.1602224530227494E-002
  0.18140000000000314        1.0971641598362065        4.1516325072617544E-002   4.1736053822110472E-002
  0.18160000000000315        1.0961837640505681        4.1649824436693454E-002   4.1870246023673348E-002
  0.18180000000000315        1.0952049401363497        4.1783685598924571E-002   4.2004801847011754E-002
  0.18200000000000316        1.0942276847840062        4.1917909266850031E-002   4.2139722005012224E-002
  0.18220000000000316        1.0932519946916144        4.2052496151471566E-002   4.2275007211343585E-002
  0.18240000000000317        1.0922778665647948        4.2187446961791691E-002   4.2410658180465834E-002
  0.18260000000000318        1.0913052971168014        4.2322762412059851E-002   4.2546675627615931E-002
  0.18280000000000318        1.0903342830684779        4.2458443216046853E-002   4.2683060268811655E-002
  0.18300000000000319        1.0893648211480718        4.2594490080765254E-002   4.2819812820875991E-002
  0.18320000000000319        1.0883969080915326        4.2730903727681069E-002   4.2956934001393124E-002
  0.18340000000000320        1.0874305406422196        4.2867684866821007E-002   4.3094424528747698E-002
  0.18360000000000321        1.0864657155510551        4.3004834216357563E-002   4.3232285122101227E-002
  0.18380000000000321        1.0855024295764262        4.3142352491512589E-002   4.3370516501403965E-002
  0.18400000000000322        1.0845406794841641        4.3280240407975477E-002   4.3509119387396065E-002
  0.18420000000000322        1.0835804620476546        4.3418498687797562E-002   4.3648094501589484E-002
  0.18440000000000323        1.0826217740476618        4.3557128046537039E-002   4.3787442566291516E-002
  0.18460000000000323        1.0816646122723741        4.3696129203189313E-002   4.3927164304596103E-002
  0.18480000000000324        1.0807089735174789        4.3835502881604857E-002   4.4067260440370931E-002
  0.18500000000000325        1.0797548545860050        4.3975249799865633E-002   4.4207731698278255E-002
  0.18520000000000325        1.0788022522883898        4.4115370680532770E-002   4.4348578803763195E-002
  0.18540000000000326        1.0778511634424859        4.4255866247925622E-002   4.4489802483050567E-002
  0.18560000000000326        1.0769015848734242        4.4396737221442120E-002   4.4631403463163008E-002
  0.18580000000000327        1.0759535134138027        4.4537984330699526E-002   4.4773382471891034E-002
  0.18600000000000327        1.0750069459034490        4.4679608295674918E-002   4.4915740237826157E-002
  0.18620000000000328        1.0740618791896004        4.4821609846228121E-002   4.5058477490331872E-002
  0.18640000000000329        1.0731183101267361        4.4963989705765033E-002   4.5201594959566736E-002
  0.18660000000000329        1.0721762355766686        4.5106748603458396E-002   4.5345093376468595E-002
  0.18680000000000330        1.0712356524085054        4.5249887268130312E-002   4.5488973472757877E-002
  0.18700000000000330        1.0702965574985590        4.5393406425758523E-002   4.5633235980949559E-002
  0.18720000000000331        1.0693589477304559        4.5537306808996134E-002   4.5777881634333981E-002
  0.18740000000000331        1.0684228199950281        4.5681589146750946E-002   4.5922911166991681E-002
  0.18760000000000332        1.0674881711903295        4.5826254170184322E-002   4.6068325313788294E-002
  0.18780000000000333        1.0665549982216531        4.5971302612779111E-002   4.6214124810369940E-002
  0.18800000000000333        1.0656232980014615        4.6116735206080756E-002   4.6360310393171761E-002
  0.18820000000000334        1.0646930674494144        4.6262552684490608E-002   4.6506882799411391E-002
  0.18840000000000334        1.0637643034923236        4.6408755781655320E-002   4.6653842767093674E-002
  0.18860000000000335        1.0628370030641370        4.6555345231890907E-002   4.6801191035011208E-002
  0.18880000000000335        1.0619111631059788        4.6702321773057956E-002   4.6948928342735542E-002
  0.18900000000000336        1.0609867805660989        4.6849686141958204E-002   4.7097055430622883E-002
  0.18920000000000337        1.0600638523998451        4.6997439075512383E-002   4.7245573039816309E-002
  0.18940000000000337        1.0591423755696068        4.7145581309235039E-002   4.7394481912252685E-002
  0.18960000000000338        1.0582223470449499        4.7294113587075373E-002   4.7543782790638464E-002
  0.18980000000000338        1.0573037638024572        4.7443036646315939E-002   4.7693476418473144E-002
  0.19000000000000339        1.0563866228257353        4.7592351226094551E-002   4.7843563540045916E-002
  0.19020000000000339        1.0554709211054969        4.7742058071329280E-002   4.7994044900420016E-002
  0.19040000000000340        1.0545566556394272        4.7892157921534534E-002   4.8144921245451985E-002
  0.19060000000000341        1.0536438234322414        4.8042651520734406E-002   4.8296193321780194E-002
  0.19080000000000341        1.0527324214956484        4.8193539612608936E-002   4.8447861876828084E-002
  0.19100000000000342        1.0518224468483370        4.8344822941623553E-002   4.8599927658804408E-002
  0.19120000000000342        1.0509138965159268        4.8496502251169457E-002   4.8752391416709014E-002
  0.19140000000000343        1.0500067675311004        4.8648578293256875E-002   4.8905253900308088E-002
  0.19160000000000343        1.0491010569333374        4.8801051807207514E-002   4.9058515860176635E-002
  0.19180000000000344        1.0481967617691421        4.8953923546099044E-002   4.9212178047657540E-002
  0.19200000000000345        1.0472938790918873        4.9107194256170925E-002   4.9366241214885760E-002
  0.19220000000000345        1.0463924059618204        4.9260864685513168E-002   4.9520706114784659E-002
  0.19240000000000346        1.0454923394461282        4.9414935587332523E-002   4.9675573501052624E-002
  0.19260000000000346        1.0445936766187960        4.9569407708679875E-002   4.9830844128184795E-002
  0.19280000000000347        1.0436964145607639        4.9724281806783115E-002   4.9986518751443505E-002
  0.19300000000000347        1.0428005503596878        4.9879558627244192E-002   5.0142598126897239E-002
  0.19320000000000348        1.0419060811101084        5.0035238926583438E-002   5.0299083011388898E-002
  0.19340000000000349        1.0410130039133851        5.0191323459239885E-002   5.0455974162544714E-002
  0.19360000000000349        1.0401213158776625        5.0347812979371992E-002   5.0613272338777548E-002
  0.19380000000000350        1.0392310141178334        5.0504708240619076E-002   5.0770978299291093E-002
  0.19400000000000350        1.0383420957555991        5.0662010001636892E-002   5.0929092804066455E-002
  0.19420000000000351        1.0374545579193943        5.0819719018392266E-002   5.1087616613873135E-002
  0.19440000000000351        1.0365683977443960        5.0977836048972831E-002   5.1246550490264782E-002
  0.19460000000000352        1.0356836123725097        5.1136361852283728E-002   5.1405895195579102E-002
  0.19480000000000353        1.0348001989523437        5.1295297187339377E-002   5.1565651492939915E-002
  0.19500000000000353        1.0339181546392002        5.1454642814270687E-002   5.1725820146256173E-002
  0.19520000000000354        1.0330374765950390        5.1614399492654631E-002   5.1886401920226026E-002
  0.19540000000000354        1.0321581619885272        5.1774567986645190E-002   5.2047397580325165E-002
  0.19560000000000355        1.0312802079949601        5.1935149057353538E-002   5.2208807892818530E-002
  0.19580000000000355        1.0304036117962876        5.2096143469064667E-002   5.2370633624753041E-002
  0.19600000000000356        1.0295283705810827        5.2257551985859886E-002   5.2532875543960474E-002
  0.19620000000000357        1.0286544815444536        5.2419375368159320E-002   5.2695534419071495E-002
  0.19640000000000357        1.0277819418882337        5.2581614389405097E-002   5.2858611019477413E-002
  0.19660000000000358        1.0269107488207276        5.2744269809454090E-002   5.3022106115375001E-002
  0.19680000000000358        1.0260408995568815        5.2907342400031948E-002   5.3186020477731841E-002
  0.19700000000000359        1.0251723913181510        5.3070832926556052E-002   5.3350354878308526E-002
  0.19720000000000359        1.0243052213324679        5.3234742153995200E-002   5.3515110089662407E-002
  0.19740000000000360        1.0234393868344447        5.3399070861500766E-002   5.3680286885106038E-002
  0.19760000000000361        1.0225748850650849        5.3563819812156799E-002   5.3845886038759380E-002
  0.19780000000000361        1.0217117132719400        5.3728989780321243E-002   5.4011908325517291E-002
  0.19800000000000362        1.0208498687089829        5.3894581534169740E-002   5.4178354521071108E-002
  0.19820000000000362        1.0199893486366827        5.4060595848196634E-002   5.4345225401891545E-002
  0.19840000000000363        1.0191301503220038        5.4227033498535943E-002   5.4512521745225986E-002
  0.19860000000000363        1.0182722710382834        5.4393895255282779E-002   5.4680244329119596E-002
  0.19880000000000364        1.0174157080653354        5.4561181896771518E-002   5.4848393932392221E-002
  0.19900000000000365        1.0165604586893628        5.4728894197474072E-002   5.5016971334652817E-002
  0.19920000000000365        1.0157065202029512        5.4897032933101428E-002   5.5185977316298006E-002
  0.19940000000000366        1.0148538899050703        5.5065598881172566E-002   5.5355412658508858E-002
  0.19960000000000366        1.0140025651010691        5.5234592820547546E-002   5.5525278143249229E-002
  0.19980000000000367        1.0131525431026549        5.5404015530470259E-002   5.5695574553266972E-002
  0.20000000000000367        1.0123038212278428        5.5573867788582303E-002   5.5866302672101235E-002
  0.20020000000000368        1.0114563968010195        5.5744150378386891E-002   5.6037463284066898E-002
  0.20040000000000369        1.0106102671528876        5.5914864081472573E-002   5.6209057174262819E-002
  0.20060000000000369        1.0097654296203271        5.6086009671970624E-002   5.6381085128597130E-002
  0.20080000000000370        1.0089218815466690        5.6257587943809861E-002   5.6553547933728895E-002
  0.20100000000000370        1.0080796202814422        5.6429599675920199E-002   5.6726446377116539E-002
  0.20120000000000371        1.0072386431803557        5.6602045647649118E-002   5.6899781247018826E-002
  0.20140000000000371        1.0063989476054886        5.6774926652828690E-002   5.7073553332453134E-002
  0.20160000000000372        1.0055605309250639        5.6948243471833790E-002   5.7247763423238777E-002
  0.20180000000000373        1.0047233905135289        5.7121996892158272E-002   5.7422412309977765E-002
  0.20200000000000373        1.0038875237515243        5.7296187700935641E-002   5.7597500784058259E-002
  0.20220000000000374        1.0030529280259486        5.7470816691437894E-002   5.7773029637638237E-002
  0.20240000000000374        1.0022196007297641        5.7645884645416832E-002   5.7948999663682998E-002
  0.20260000000000375        1.0013875392621687        5.7821392358119658E-002   5.8125411655926405E-002
  0.20280000000000376        1.0005567410284526        5.7997340616682352E-002   5.8302266408897949E-002
  0.20300000000000376       0.99972720344003840        5.8173730212737855E-002   5.8479564717911547E-002
  0.20320000000000377       0.99889892391452484        5.8350561942756549E-002   5.8657307379053031E-002
  0.20340000000000377       0.99807189987551093        5.8527836592618530E-002   5.8835495189214916E-002
  0.20360000000000378       0.99724612875280516        5.8705554964708181E-002   5.9014128946048405E-002
  0.20380000000000378       0.99642160798216806        5.8883717844957807E-002   5.9193209448015947E-002
  0.20400000000000379       0.99559833500552120        5.9062326035911890E-002   5.9372737494343027E-002
  0.20420000000000380       0.99477630727073696        5.9241380326875752E-002   5.9552713885060761E-002
  0.20440000000000380       0.99395552223178829        5.9420881519653142E-002   5.9733139420970444E-002
  0.20460000000000381       0.99313597734865522        5.9600830411125974E-002   5.9914014903660613E-002
  0.20480000000000381       0.99231767008730432        5.9781227798451519E-002   6.0095341135508802E-002
  0.20500000000000382       0.99150059791968448        5.9962074480247242E-002   6.0277118919679427E-002
  0.20520000000000382       0.99068475832379044        6.0143371261594906E-002   6.0459349060106492E-002
  0.20540000000000383       0.98987014878346180        6.0325118934591852E-002   6.0642032361535363E-002
  0.20560000000000384       0.98905676678856169        6.0507318306266239E-002   6.0825169629479953E-002
  0.20580000000000384       0.98824460983491413        6.0689970180872410E-002   6.1008761670233350E-002
  0.20600000000000385       0.98743367542421712        6.0873075357985695E-002   6.1192809290884456E-002
  0.20620000000000385       0.98662396106405525        6.1056634639885470E-002   6.1377313299312147E-002
  0.20640000000000386       0.98581546426799282        6.1240648837682446E-002   6.1562274504160894E-002
  0.20660000000000386       0.98500818255538913        6.1425118750379294E-002   6.1747693714879780E-002
  0.20680000000000387       0.98420211345150077        6.1610045186499131E-002   6.1933571741696038E-002
  0.20700000000000388       0.98339725448744120        6.1795428953330685E-002   6.2119909395621203E-002
  0.20720000000000388       0.98259360320021338        6.1981270862513253E-002   6.2306707488440263E-002
  0.20740000000000389       0.98179115713252318        6.2167571713135611E-002   6.2493966832751963E-002
  0.20760000000000389       0.98098991383299294        6.2354332322570857E-002   6.2681688241915931E-002
  0.20780000000000390       0.98018987085600295        6.2541553497785993E-002   6.2869872530086482E-002
  0.20800000000000390       0.97939102576178383        6.2729236054784976E-002   6.3058520512187716E-002
  0.20820000000000391       0.97859337611621300        6.2917380795463815E-002   6.3247633003958359E-002
  0.20840000000000392       0.97779691949101633        6.3105988539362917E-002   6.3437210821900958E-002
  0.20860000000000392       0.97700165346368339        6.3295060101261499E-002   6.3627254783298642E-002
  0.20880000000000393       0.97620757561733762        6.3484596287442407E-002   6.3817765706242938E-002
  0.20900000000000393       0.97541468354091543        6.3674597920295326E-002   6.4008744409587828E-002
  0.20920000000000394       0.97462297482902649        6.3865065812936300E-002   6.4200191712979734E-002
  0.20940000000000394       0.97383244708195971        6.4056000780790018E-002   6.4392108436853224E-002
  0.20960000000000395       0.97304309790567656        6.4247403640592574E-002   6.4584495402429165E-002
  0.20980000000000396       0.97225492491183418        6.4439275212833061E-002   6.4777353431705972E-002
  0.21000000000000396       0.97146792571773455        6.4631616315748028E-002   6.4970683347468611E-002
  0.21020000000000397       0.97068209794624993        6.4824427763303410E-002   6.5164485973303821E-002
  0.21040000000000397       0.96989743922602789        6.5017710388225236E-002   6.5358762133546147E-002
  0.21060000000000398       0.96911394719112542        6.5211464994911261E-002   6.5553512653365203E-002
  0.21080000000000398       0.96833161948136659        6.5405692419240144E-002   6.5748738358673800E-002
  0.21100000000000399       0.96755045374211512        6.5600393480144112E-002   6.5944440076180846E-002
  0.21120000000000400       0.96677044762421749        6.5795568993585726E-002   6.6140618633402717E-002
  0.21140000000000400       0.96599159878421426        6.5991219795199285E-002   6.6337274858606701E-002
  0.21160000000000401       0.96521390488411751        6.6187346703786482E-002   6.6534409580863679E-002
  0.21180000000000401       0.96443736359146215        6.6383950544330633E-002   6.6732023630031917E-002
  0.21200000000000402       0.96366197257930863        6.6581032143949878E-002   6.6930117836753109E-002
  0.21220000000000402       0.96288772952627266        6.6778592334241160E-002   6.7128693032441358E-002
  0.21240000000000403       0.96211463211638837        6.6976631936948472E-002   6.7327750049314794E-002
  0.21260000000000404       0.96134267803923956        6.7175151787038867E-002   6.7527289720358513E-002
  0.21280000000000404       0.96057186498981173        6.7374152708579160E-002   6.7727312879359514E-002
  0.21300000000000405       0.95980219066860051        6.7573635536983645E-002   6.7927820360875024E-002
  0.21320000000000405       0.95903365278149044        6.7773601098996716E-002   6.8128813000260732E-002
  0.21340000000000406       0.95826624903981872        6.7974050228859870E-002   6.8330291633650966E-002
  0.21360000000000406       0.95749997716034374        6.8174983759995728E-002   6.8532257097963067E-002
  0.21380000000000407       0.95673483486524291        6.8376402527578845E-002   6.8734710230894988E-002
  0.21400000000000408       0.95597081988200439        6.8578307359043023E-002   6.8937651870950092E-002
  0.21420000000000408       0.95520792994356474        6.8780699096054054E-002   6.9141082857397687E-002
  0.21440000000000409       0.95444616278820560        6.8983578572984622E-002   6.9345004030296697E-002
  0.21460000000000409       0.95368551615956043        6.9186946626748833E-002   6.9549416230490574E-002
  0.21480000000000410       0.95292598780662141        6.9390804096848779E-002   6.9754320299601852E-002
  0.21500000000000410       0.95216757548356434        6.9595151808722555E-002   6.9959717080076089E-002
  0.21520000000000411       0.95141027695012337        6.9799990624067929E-002   7.0165607415077116E-002
  0.21540000000000412       0.95065408997113598        7.0005321364840445E-002   7.0371992148606552E-002
  0.21560000000000412       0.94989901231675777        7.0211144874611831E-002   7.0578872125442435E-002
  0.21580000000000413       0.94914504176248882        7.0417462001443692E-002   7.0786248191128220E-002
  0.21600000000000413       0.94839217608902548        7.0624273581591068E-002   7.0994121192009957E-002
  0.21620000000000414       0.94764041308232161        7.0831580458946553E-002   7.1202491975215956E-002
  0.21640000000000414       0.94688975053359303        7.1039383479831172E-002   7.1411361388652089E-002
  0.21660000000000415       0.94614018623922802        7.1247683484083515E-002   7.1620730281023059E-002
  0.21680000000000416       0.94539171800089150        7.1456481323397616E-002   7.1830599501799916E-002
  0.21700000000000416       0.94464434362540251        7.1665777839821448E-002   7.2040969901250640E-002
  0.21720000000000417       0.94389806092474415        7.1875573878290133E-002   7.2251842330433955E-002
  0.21740000000000417       0.94315286771610451        7.2085870289653881E-002   7.2463217641184338E-002
  0.21760000000000418       0.94240876182182876        7.2296667922172028E-002   7.2675096686121765E-002
  0.21780000000000418       0.94166574106939827        7.2507967624069372E-002   7.2887480318654316E-002
  0.21800000000000419       0.94092380329143843        7.2719770246322507E-002   7.3100369392972167E-002
  0.21820000000000420       0.94018294632567212        7.2932076637358345E-002   7.3313764764057515E-002
  0.21840000000000420       0.93944316801496264        7.3144887651823545E-002   7.3527667287668561E-002
  0.21860000000000421       0.93870446620726244        7.3358204141343294E-002   7.3742077820350777E-002
  0.21880000000000421       0.93796683875556919        7.3572026955167805E-002   7.3956997219445916E-002
  0.21900000000000422       0.93723028351801341        7.3786356953286489E-002   7.4172426343063105E-002
  0.21920000000000422       0.93649479835773730        7.4001194985626906E-002   7.4388366050110385E-002
  0.21940000000000423       0.93576038114298421        7.4216541913103243E-002   7.4604817200265017E-002
  0.21960000000000424       0.93502702974691476        7.4432398580104489E-002   7.4821780654023909E-002
  0.21980000000000424       0.93429474204788499        7.4648765861189528E-002   7.5039257272618023E-002
  0.22000000000000425       0.93356351592910880        7.4865644598716904E-002   7.5257247918108325E-002
  0.22020000000000425       0.93283334927887329        7.5083035658949596E-002   7.5475753453318584E-002
  0.22040000000000426       0.93210423999041436        7.5300939897490912E-002   7.5694774741868531E-002
  0.22060000000000426       0.93137618596201632        7.5519358182253124E-002   7.5914312648140539E-002
  0.22080000000000427       0.93064918509679573        7.5738291360823815E-002   7.6134368037340805E-002
  0.22100000000000428       0.92992323530294962        7.5957740308580032E-002   7.6354941775420890E-002
  0.22120000000000428       0.92919833449352862        7.6177705879353089E-002   7.6576034729142664E-002
  0.22140000000000429       0.92847448058653825        7.6398188939581002E-002   7.6797647766043919E-002
  0.22160000000000429       0.92775167150486737        7.6619190350232541E-002   7.7019781754456423E-002
  0.22180000000000430       0.92702990517636197        7.6840710982147301E-002   7.7242437563479704E-002
  0.22200000000000431       0.92630917953371117        7.7062751696151233E-002   7.7465616063012263E-002
  0.22220000000000431       0.92558949251447320        7.7285313357850910E-002   7.7689318123739984E-002
  0.22240000000000432       0.92487084206112935        7.7508396840732172E-002   7.7913544617115638E-002
  0.22260000000000432       0.92415322612094153        7.7732003005045347E-002   7.8138296415399350E-002
  0.22280000000000433       0.92343664264603109        7.7956132721564042E-002   7.8363574391630525E-002
  0.22300000000000433       0.92272108959337662        7.8180786862939305E-002   7.8589379419624614E-002
  0.22320000000000434       0.92200656492477562        7.8405966299762542E-002   7.8815712373981356E-002
  0.22340000000000435       0.92129306660679156        7.8631671898888242E-002   7.9042574130097784E-002
  0.22360000000000435       0.92058059261077907        7.8857904531982423E-002   7.9269965564156677E-002
  0.22380000000000436       0.91986914091292138        7.9084665076962449E-002   7.9497887553110685E-002
  0.22400000000000436       0.91915870949414691        7.9311954404631624E-002   7.9726340974705115E-002
  0.22420000000000437       0.91844929634011030        7.9539773385725376E-002   7.9955326707480484E-002
  0.22440000000000437       0.91774089944127291        7.9768122902086722E-002   8.0184845630742546E-002
  0.22460000000000438       0.91703351679274092        7.9997003819487433E-002   8.0414898624611070E-002
  0.22480000000000439       0.91632714639445489        8.0226417027157590E-002   8.0645486569954461E-002
  0.22500000000000439       0.91562178625098234        8.0456363393012348E-002   8.0876610348453268E-002
  0.22520000000000440       0.91491743437163153        8.0686843799957289E-002   8.1108270842559449E-002
  0.22540000000000440       0.91421408877032673        8.0917859118751170E-002   8.1340468935533414E-002
  0.22560000000000441       0.91351174746578345        8.1149410242386144E-002   8.1573205511382516E-002
  0.22580000000000441       0.91281040848130857        8.1381498043015310E-002   8.1806481454922933E-002
  0.22600000000000442       0.91211006984483312        8.1614123398611571E-002   8.2040297651765529E-002
  0.22620000000000443       0.91141072958899150        8.1847287198487106E-002   8.2274654988285220E-002
  0.22640000000000443       0.91071238575100721        8.2080990320792427E-002   8.2509554351655440E-002
  0.22660000000000444       0.91001503637277659        8.2315233655616521E-002   8.2744996629816173E-002
  0.22680000000000444       0.90931867950069845        8.2550018075121190E-002   8.2980982711527332E-002
  0.22700000000000445       0.90862331318588530        8.2785344478537595E-002   8.3217513486293734E-002
  0.22720000000000445       0.90792893548392950        8.3021213739540245E-002   8.3454589844440333E-002
  0.22740000000000446       0.90723554445507282        8.3257626754097078E-002   8.3692212677050820E-002
  0.22760000000000447       0.90654313816407672        8.3494584404856617E-002   8.3930382876007695E-002
  0.22780000000000447       0.90585171468025905        8.3732087580979261E-002   8.4169101333976135E-002
  0.22800000000000448       0.90516127207746122        8.3970137169820283E-002   8.4408368944411324E-002
  0.22820000000000448       0.90447180843406350        8.4208734062727580E-002   8.4648186601549158E-002
  0.22840000000000449       0.90378332183299714        8.4447879154738378E-002   8.4888555200398161E-002
  0.22860000000000449       0.90309581036164832        8.4687573331296048E-002   8.5129475636768842E-002
  0.22880000000000450       0.90240927211188671        8.4927817483459664E-002   8.5370948807260066E-002
  0.22900000000000451       0.90172370518012179        8.5168612511434802E-002   8.5612975609235226E-002
  0.22920000000000451       0.90103910766715845        8.5409959299715094E-002   8.5855556940869077E-002
  0.22940000000000452       0.90035547767833080        8.5651858751589496E-002   8.6098693701096685E-002
  0.22960000000000452       0.89967281332335436        8.5894311754079702E-002   8.6342386789661663E-002
  0.22980000000000453       0.89899111271644605        8.6137319211414903E-002   8.6586637107069722E-002
  0.23000000000000453       0.89831037397619518        8.6380882013787894E-002   8.6831445554630571E-002
  0.23020000000000454       0.89763059522565403        8.6625001065013155E-002   8.7076813034421593E-002
  0.23040000000000455       0.89695177459222786        8.6869677257130976E-002   8.7322740449323380E-002
  0.23060000000000455       0.89627391020774416        8.7114911493174116E-002   8.7569228702990845E-002
  0.23080000000000456       0.89559700020839672        8.7360704671223116E-002   8.7816278699869466E-002
  0.23100000000000456       0.89492104273474704        8.7607057691719226E-002   8.8063891345190728E-002
  0.23120000000000457       0.89424603593175667        8.7853971461509056E-002   8.8312067544956366E-002
  0.23140000000000457       0.89357197794869958        8.8101446878294160E-002   8.8560808205966235E-002
  0.23160000000000458       0.89289886693916243        8.8349484841942799E-002   8.8810114235814558E-002
  0.23180000000000459       0.89222670106109347        8.8598086260937056E-002   8.9059986542867814E-002
  0.23200000000000459       0.89155547847678107        8.8847252043204719E-002   8.9310426036268278E-002
  0.23220000000000460       0.89088519735273586        8.9096983083299691E-002   8.9561433625974310E-002
  0.23240000000000460       0.89021585585987217        8.9347280302025517E-002   8.9813010222688214E-002
  0.23260000000000461       0.88954745217329068        8.9598144593528578E-002   9.0065156737933749E-002
  0.23280000000000461       0.88887998447238936        8.9849576868912609E-002   9.0317874084010583E-002
