   3.5896794839743738       -39.233981024025127        2.0001313802884391E-002   2.9981700726694731        8.3242998208614726E-007   4.5199999984000012     
   3.5911795589781241       -39.229483544773103        2.0001315051964463E-002   2.9981690980438236        8.3292687052293809E-007   4.5199999984000021     
   3.5926796339818745       -39.224986066983256        2.0001316301790032E-002   2.9981681231946760        8.3342392991799929E-007   4.5199999984000012     
   3.5941797089856249       -39.220488590655926        2.0001317552361356E-002   2.9981671481219534        8.3392116034972155E-007   4.5199999984000003     
   3.5956797839893753       -39.215991115791446        2.0001318803678690E-002   2.9981661728255791        8.3441856189654064E-007   4.5199999984000012     
   3.5971798589931256       -39.211493642390153        2.0001320055742296E-002   2.9981651973054761        8.3491613463693714E-007   4.5199999984000021     
   3.5986799339968760       -39.206996170452378        2.0001321308552426E-002   2.9981642215615674        8.3541387864943670E-007   4.5199999984000012     
   3.6001800090006264       -39.202498699978463        2.0001322562109337E-002   2.9981632455937759        8.3591179401260991E-007   4.5199999984000012     
   3.6016800840043768       -39.198001230968735        2.0001323816413286E-002   2.9981622694020249        8.3640988080507252E-007   4.5199999984000012     
   3.6031801590081272       -39.193503763423536        2.0001325071464533E-002   2.9981612929862376        8.3690813910548522E-007   4.5199999984000012     
   3.6046802340118775       -39.189006297343205        2.0001326327263331E-002   2.9981603163463362        8.3740656899255387E-007   4.5199999984000012     
   3.6061803090156279       -39.184508832728078        2.0001327583809941E-002   2.9981593394822443        8.3790517054502935E-007   4.5199999984000012     
   3.6076803840193783       -39.180011369578487        2.0001328841104619E-002   2.9981583623938843        8.3840394384170786E-007   4.5199999984000012     
   3.6091804590231287       -39.175513907894768        2.0001330099147625E-002   2.9981573850811793        8.3890288896143070E-007   4.5199999984000003     
   3.6106805340268791       -39.171016447677260        2.0001331357939214E-002   2.9981564075440521        8.3940200598308436E-007   4.5199999984000003     
   3.6121806090306294       -39.166518988926299        2.0001332617479644E-002   2.9981554297824253        8.3990129498560069E-007   4.5199999983999994     
   3.6136806840343798       -39.162021531642225        2.0001333877769176E-002   2.9981544517962218        8.4040075604795681E-007   4.5199999984000003     
   3.6151807590381302       -39.157524075825371        2.0001335138808064E-002   2.9981534735853641        8.4090038924917507E-007   4.5199999983999994     
   3.6166808340418806       -39.153026621476073        2.0001336400596571E-002   2.9981524951497751        8.4140019466832315E-007   4.5199999983999986     
   3.6181809090456309       -39.148529168594671        2.0001337663134951E-002   2.9981515164893775        8.4190017238451424E-007   4.5199999983999986     
   3.6196809840493813       -39.144031717181498        2.0001338926423466E-002   2.9981505376040936        8.4240032247690684E-007   4.5199999983999986     
   3.6211810590531317       -39.139534267236897        2.0001340190462371E-002   2.9981495584938460        8.4290064502470501E-007   4.5199999983999994     
   3.6226811340568821       -39.135036818761208        2.0001341455251929E-002   2.9981485791585571        8.4340114010715819E-007   4.5199999983999986     
   3.6241812090606325       -39.130539371754764        2.0001342720792396E-002   2.9981475995981497        8.4390180780356128E-007   4.5199999983999986     
   3.6256812840643828       -39.126041926217901        2.0001343987084030E-002   2.9981466198125459        8.4440264819325479E-007   4.5199999983999986     
   3.6271813590681332       -39.121544482150959        2.0001345254127095E-002   2.9981456398016686        8.4490366135562477E-007   4.5199999983999994     
   3.6286814340718836       -39.117047039554279        2.0001346521921846E-002   2.9981446595654395        8.4540484737010278E-007   4.5199999983999977     
   3.6301815090756340       -39.112549598428195        2.0001347790468540E-002   2.9981436791037814        8.4590620631616625E-007   4.5199999983999977     
   3.6316815840793844       -39.108052158773042        2.0001349059767443E-002   2.9981426984166166        8.4640773827333803E-007   4.5199999983999977     
   3.6331816590831347       -39.103554720589166        2.0001350329818809E-002   2.9981417175038674        8.4690944332118679E-007   4.5199999983999994     
   3.6346817340868851       -39.099057283876903        2.0001351600622903E-002   2.9981407363654555        8.4741132153932696E-007   4.5199999983999977     
   3.6361818090906355       -39.094559848636585        2.0001352872179981E-002   2.9981397550013038        8.4791337300741861E-007   4.5199999983999994     
   3.6376818840943859       -39.090062414868562        2.0001354144490304E-002   2.9981387734113341        8.4841559780516764E-007   4.5199999983999994     
   3.6391819590981362       -39.085564982573167        2.0001355417554132E-002   2.9981377915954686        8.4891799601232570E-007   4.5199999984000003     
   3.6406820341018866       -39.081067551750735        2.0001356691371725E-002   2.9981368095536292        8.4942056770869048E-007   4.5199999983999994     
   3.6421821091056370       -39.076570122401613        2.0001357965943344E-002   2.9981358272857381        8.4992331297410544E-007   4.5199999984000003     
   3.6436821841093874       -39.072072694526135        2.0001359241269247E-002   2.9981348447917173        8.5042623188845986E-007   4.5199999984000003     
   3.6451822591131378       -39.067575268124642        2.0001360517349697E-002   2.9981338620714886        8.5092932453168909E-007   4.5199999983999994     
   3.6466823341168881       -39.063077843197469        2.0001361794184953E-002   2.9981328791249742        8.5143259098377452E-007   4.5199999983999994     
   3.6481824091206385       -39.058580419744963        2.0001363071775278E-002   2.9981318959520959        8.5193603132474332E-007   4.5199999983999994     
   3.6496824841243889       -39.054082997767459        2.0001364350120929E-002   2.9981309125527758        8.5243964563466888E-007   4.5199999983999994     
   3.6511825591281393       -39.049585577265297        2.0001365629222171E-002   2.9981299289269354        8.5294343399367068E-007   4.5199999983999994     
   3.6526826341318896       -39.045088158238819        2.0001366909079266E-002   2.9981289450744968        8.5344739648191425E-007   4.5199999983999994     
   3.6541827091356400       -39.040590740688359        2.0001368189692472E-002   2.9981279609953813        8.5395153317961116E-007   4.5199999983999994     
   3.6556827841393904       -39.036093324614264        2.0001369471062052E-002   2.9981269766895111        8.5445584416701928E-007   4.5199999983999994     
   3.6571828591431408       -39.031595910016868        2.0001370753188266E-002   2.9981259921568078        8.5496032952444262E-007   4.5199999983999994     
   3.6586829341468912       -39.027098496896521        2.0001372036071378E-002   2.9981250073971930        8.5546498933223137E-007   4.5199999983999994     
   3.6601830091506415       -39.022601085253555        2.0001373319711649E-002   2.9981240224105883        8.5596982367078217E-007   4.5199999984000003     
   3.6616830841543919       -39.018103675088312        2.0001374604109338E-002   2.9981230371969150        8.5647483262053776E-007   4.5199999983999994     
   3.6631831591581423       -39.013606266401133        2.0001375889264709E-002   2.9981220517560949        8.5698001626198734E-007   4.5199999983999994     
   3.6646832341618927       -39.009108859192359        2.0001377175178026E-002   2.9981210660880495        8.5748537467566636E-007   4.5199999983999994     
   3.6661833091656431       -39.004611453462331        2.0001378461849548E-002   2.9981200801927006        8.5799090794215679E-007   4.5199999983999986     
   3.6676833841693934       -39.000114049211390        2.0001379749279541E-002   2.9981190940699691        8.5849661614208684E-007   4.5199999983999994     
   3.6691834591731438       -38.995616646439878        2.0001381037468267E-002   2.9981181077197769        8.5900249935613142E-007   4.5199999983999986     
   3.6706835341768942       -38.991119245148141        2.0001382326415986E-002   2.9981171211420450        8.5950855766501171E-007   4.5199999983999994     
   3.6721836091806446       -38.986621845336515        2.0001383616122963E-002   2.9981161343366947        8.6001479114949549E-007   4.5199999983999977     
   3.6736836841843949       -38.982124447005340        2.0001384906589457E-002   2.9981151473036474        8.6052119989039710E-007   4.5199999983999977     
   3.6751837591881453       -38.977627050154958        2.0001386197815735E-002   2.9981141600428245        8.6102778396857750E-007   4.5199999983999968     
   3.6766838341918957       -38.973129654785716        2.0001387489802059E-002   2.9981131725541470        8.6153454346494409E-007   4.5199999983999977     
   3.6781839091956461       -38.968632260897948        2.0001388782548691E-002   2.9981121848375363        8.6204147846045121E-007   4.5199999983999968     
   3.6796839841993965       -38.964134868492003        2.0001390076055895E-002   2.9981111968929137        8.6254858903609967E-007   4.5199999983999977     
   3.6811840592031468       -38.959637477568222        2.0001391370323935E-002   2.9981102087201998        8.6305587527293706E-007   4.5199999983999968     
   3.6826841342068972       -38.955140088126939        2.0001392665353075E-002   2.9981092203193160        8.6356333725205770E-007   4.5199999983999977     
   3.6841842092106476       -38.950642700168508        2.0001393961143577E-002   2.9981082316901833        8.6407097505460268E-007   4.5199999983999968     
   3.6856842842143980       -38.946145313693265        2.0001395257695707E-002   2.9981072428327225        8.6457878876175989E-007   4.5199999983999968     
   3.6871843592181484       -38.941647928701549        2.0001396555009727E-002   2.9981062537468550        8.6508677845476414E-007   4.5199999983999968     
   3.6886844342218987       -38.937150545193710        2.0001397853085901E-002   2.9981052644325015        8.6559494421489702E-007   4.5199999983999977     
   3.6901845092256491       -38.932653163170087        2.0001399151924493E-002   2.9981042748895828        8.6610328612348704E-007   4.5199999983999968     
   3.6916845842293995       -38.928155782631023        2.0001400451525771E-002   2.9981032851180198        8.6661180426190972E-007   4.5199999983999977     
   3.6931846592331499       -38.923658403576866        2.0001401751889993E-002   2.9981022951177332        8.6712049871158757E-007   4.5199999983999968     
   3.6946847342369002       -38.919161026007956        2.0001403053017428E-002   2.9981013048886442        8.6762936955398992E-007   4.5199999983999977     
   3.6961848092406506       -38.914663649924634        2.0001404354908339E-002   2.9981003144306730        8.6813841687063342E-007   4.5199999983999977     
   3.6976848842444010       -38.910166275327242        2.0001405657562994E-002   2.9980993237437406        8.6864764074308152E-007   4.5199999983999968     
   3.6991849592481514       -38.905668902216128        2.0001406960981655E-002   2.9980983328277677        8.6915704125294489E-007   4.5199999983999968     
   3.7006850342519018       -38.901171530591633        2.0001408265164587E-002   2.9980973416826751        8.6966661848188132E-007   4.5199999983999968     
   3.7021851092556521       -38.896674160454104        2.0001409570112056E-002   2.9980963503083831        8.7017637251159583E-007   4.5199999983999968     
   3.7036851842594025       -38.892176791803884        2.0001410875824327E-002   2.9980953587048123        8.7068630342384063E-007   4.5199999983999968     
   3.7051852592631529       -38.887679424641313        2.0001412182301666E-002   2.9980943668718831        8.7119641130041508E-007   4.5199999983999959     
   3.7066853342669033       -38.883182058966739        2.0001413489544338E-002   2.9980933748095162        8.7170669622316586E-007   4.5199999983999968     
   3.7081854092706537       -38.878684694780503        2.0001414797552606E-002   2.9980923825176324        8.7221715827398686E-007   4.5199999983999968     
   3.7096854842744040       -38.874187332082954        2.0001416106326740E-002   2.9980913899961514        8.7272779753481952E-007   4.5199999983999959     
   3.7111855592781544       -38.869689970874433        2.0001417415867005E-002   2.9980903972449942        8.7323861408765240E-007   4.5199999983999959     
   3.7126856342819048       -38.865192611155287        2.0001418726173663E-002   2.9980894042640807        8.7374960801452159E-007   4.5199999983999968     
   3.7141857092856552       -38.860695252925858        2.0001420037246986E-002   2.9980884110533315        8.7426077939751062E-007   4.5199999983999959     
   3.7156857842894055       -38.856197896186494        2.0001421349087237E-002   2.9980874176126666        8.7477212831875044E-007   4.5199999983999968     
   3.7171858592931559       -38.851700540937536        2.0001422661694683E-002   2.9980864239420066        8.7528365486041946E-007   4.5199999983999959     
   3.7186859342969063       -38.847203187179332        2.0001423975069588E-002   2.9980854300412716        8.7579535910474372E-007   4.5199999983999977     
   3.7201860093006567       -38.842705834912223        2.0001425289212223E-002   2.9980844359103815        8.7630724113399679E-007   4.5199999983999977     
   3.7216860843044071       -38.838208484136558        2.0001426604122852E-002   2.9980834415492565        8.7681930103049969E-007   4.5199999983999986     
   3.7231861593081574       -38.833711134852685        2.0001427919801744E-002   2.9980824469578167        8.7733153887662129E-007   4.5199999983999968     
   3.7246862343119078       -38.829213787060944        2.0001429236249164E-002   2.9980814521359820        8.7784395475477801E-007   4.5199999983999977     
   3.7261863093156582       -38.824716440761684        2.0001430553465378E-002   2.9980804570836730        8.7835654874743390E-007   4.5199999983999968     
   3.7276863843194086       -38.820219095955252        2.0001431871450658E-002   2.9980794618008093        8.7886932093710087E-007   4.5199999983999986     
   3.7291864593231590       -38.815721752641991        2.0001433190205267E-002   2.9980784662873106        8.7938227140633860E-007   4.5199999983999977     
   3.7306865343269093       -38.811224410822248        2.0001434509729476E-002   2.9980774705430968        8.7989540023775439E-007   4.5199999983999977     
   3.7321866093306597       -38.806727070496372        2.0001435830023548E-002   2.9980764745680881        8.8040870751400352E-007   4.5199999983999968     
   3.7336866843344101       -38.802229731664703        2.0001437151087754E-002   2.9980754783622046        8.8092219331778912E-007   4.5199999983999977     
   3.7351867593381605       -38.797732394327589        2.0001438472922361E-002   2.9980744819253653        8.8143585773186208E-007   4.5199999983999968     
   3.7366868343419108       -38.793235058485379        2.0001439795527636E-002   2.9980734852574904        8.8194970083902134E-007   4.5199999983999977     
   3.7381869093456612       -38.788737724138421        2.0001441118903850E-002   2.9980724883584995        8.8246372272211383E-007   4.5199999983999959     
   3.7396869843494116       -38.784240391287057        2.0001442443051271E-002   2.9980714912283126        8.8297792346403442E-007   4.5199999983999968     
   3.7411870593531620       -38.779743059931640        2.0001443767970164E-002   2.9980704938668490        8.8349230314772596E-007   4.5199999983999968     
   3.7426871343569124       -38.775245730072513        2.0001445093660801E-002   2.9980694962740282        8.8400686185617946E-007   4.5199999983999959     
   3.7441872093606627       -38.770748401710023        2.0001446420123449E-002   2.9980684984497703        8.8452159967243390E-007   4.5199999983999959     
   3.7456872843644131       -38.766251074844519        2.0001447747358375E-002   2.9980675003939945        8.8503651667957644E-007   4.5199999983999968     
   3.7471873593681635       -38.761753749476348        2.0001449075365850E-002   2.9980665021066200        8.8555161296074242E-007   4.5199999983999959     
   3.7486874343719139       -38.757256425605853        2.0001450404146144E-002   2.9980655035875667        8.8606688859911544E-007   4.5199999983999968     
   3.7501875093756643       -38.752759103233387        2.0001451733699525E-002   2.9980645048367540        8.8658234367792718E-007   4.5199999983999968     
   3.7516875843794146       -38.748261782359293        2.0001453064026259E-002   2.9980635058541010        8.8709797828045771E-007   4.5199999983999977     
   3.7531876593831650       -38.743764462983926        2.0001454395126621E-002   2.9980625066395272        8.8761379249003528E-007   4.5199999983999977     
   3.7546877343869154       -38.739267145107625        2.0001455727000877E-002   2.9980615071929519        8.8812978639003661E-007   4.5199999983999977     
   3.7561878093906658       -38.734769828730748        2.0001457059649296E-002   2.9980605075142943        8.8864596006388663E-007   4.5199999983999986     
   3.7576878843944161       -38.730272513853635        2.0001458393072151E-002   2.9980595076034735        8.8916231359505883E-007   4.5199999983999977     
   3.7591879593981665       -38.725775200476640        2.0001459727269709E-002   2.9980585074604091        8.8967884706707491E-007   4.5199999983999986     
   3.7606880344019169       -38.721277888600106        2.0001461062242241E-002   2.9980575070850199        8.9019556056350524E-007   4.5199999983999986     
   3.7621881094056673       -38.716780578224387        2.0001462397990017E-002   2.9980565064772251        8.9071245416796861E-007   4.5199999983999986     
   3.7636881844094177       -38.712283269349832        2.0001463734513308E-002   2.9980555056369438        8.9122952796413229E-007   4.5199999983999986     
   3.7651882594131680       -38.707785961976782        2.0001465071812382E-002   2.9980545045640952        8.9174678203571213E-007   4.5199999983999994     
   3.7666883344169184       -38.703288656105592        2.0001466409887512E-002   2.9980535032585980        8.9226421646647260E-007   4.5199999983999986     
   3.7681884094206688       -38.698791351736610        2.0001467748738969E-002   2.9980525017203714        8.9278183134022688E-007   4.5199999983999986     
   3.7696884844244192       -38.694294048870184        2.0001469088367019E-002   2.9980514999493342        8.9329962674083673E-007   4.5199999983999986     
   3.7711885594281696       -38.689796747506662        2.0001470428771938E-002   2.9980504979454055        8.9381760275221261E-007   4.5199999983999986     
   3.7726886344319199       -38.685299447646400        2.0001471769953996E-002   2.9980494957085040        8.9433575945831372E-007   4.5199999983999986     
   3.7741887094356703       -38.680802149289747        2.0001473111913463E-002   2.9980484932385485        8.9485409694314803E-007   4.5199999983999994     
   3.7756887844394207       -38.676304852437042        2.0001474454650611E-002   2.9980474905354577        8.9537261529077224E-007   4.5199999983999986     
   3.7771888594431711       -38.671807557088641        2.0001475798165712E-002   2.9980464875991504        8.9589131458529205E-007   4.5199999983999986     
   3.7786889344469214       -38.667310263244900        2.0001477142459034E-002   2.9980454844295452        8.9641019491086189E-007   4.5199999983999977     
   3.7801890094506718       -38.662812970906160        2.0001478487530852E-002   2.9980444810265614        8.9692925635168519E-007   4.5199999983999986     
   3.7816890844544222       -38.658315680072775        2.0001479833381439E-002   2.9980434773901168        8.9744849899201421E-007   4.5199999983999977     
   3.7831891594581726       -38.653818390745094        2.0001481180011063E-002   2.9980424735201305        8.9796792291615033E-007   4.5199999983999986     
   3.7846892344619230       -38.649321102923473        2.0001482527419998E-002   2.9980414694165209        8.9848752820844372E-007   4.5199999983999986     
   3.7861893094656733       -38.644823816608259        2.0001483875608517E-002   2.9980404650792063        8.9900731495329381E-007   4.5199999983999977     
   3.7876893844694237       -38.640326531799801        2.0001485224576891E-002   2.9980394605081053        8.9952728323514905E-007   4.5199999983999986     
   3.7891894594731741       -38.635829248498446        2.0001486574325392E-002   2.9980384557031368        9.0004743313850690E-007   4.5199999983999977     
   3.7906895344769245       -38.631331966704550        2.0001487924854292E-002   2.9980374506642185        9.0056776474791396E-007   4.5199999983999977     
   3.7921896094806749       -38.626834686418462        2.0001489276163867E-002   2.9980364453912691        9.0108827814796615E-007   4.5199999983999977     
   3.7936896844844252       -38.622337407640536        2.0001490628254386E-002   2.9980354398842071        9.0160897342330844E-007   4.5199999983999977     
   3.7951897594881756       -38.617840130371121        2.0001491981126125E-002   2.9980344341429506        9.0212985065863522E-007   4.5199999983999977     
   3.7966898344919260       -38.613342854610572        2.0001493334779356E-002   2.9980334281674179        9.0265090993869003E-007   4.5199999983999977     
   3.7981899094956764       -38.608845580359237        2.0001494689214350E-002   2.9980324219575269        9.0317215134826572E-007   4.5199999983999968     
   3.7996899844994267       -38.604348307617464        2.0001496044431383E-002   2.9980314155131964        9.0369357497220452E-007   4.5199999983999986     
   3.8011900595031771       -38.599851036385616        2.0001497400430727E-002   2.9980304088343441        9.0421518089539807E-007   4.5199999983999977     
   3.8026901345069275       -38.595353766664033        2.0001498757212657E-002   2.9980294019208880        9.0473696920278747E-007   4.5199999983999986     
   3.8041902095106779       -38.590856498453071        2.0001500114777443E-002   2.9980283947727462        9.0525893997936306E-007   4.5199999983999977     
   3.8056902845144283       -38.586359231753086        2.0001501473125363E-002   2.9980273873898371        9.0578109331016493E-007   4.5199999983999986     
   3.8071903595181786       -38.581861966564425        2.0001502832256688E-002   2.9980263797720781        9.0630342928028263E-007   4.5199999983999977     
   3.8086904345219290       -38.577364702887444        2.0001504192171695E-002   2.9980253719193874        9.0682594797485513E-007   4.5199999983999977     
   3.8101905095256794       -38.572867440722490        2.0001505552870655E-002   2.9980243638316835        9.0734864947907109E-007   4.5199999983999986     
   3.8116905845294298       -38.568370180069920        2.0001506914353845E-002   2.9980233555088835        9.0787153387816871E-007   4.5199999983999986     
   3.8131906595331801       -38.563872920930088        2.0001508276621536E-002   2.9980223469509055        9.0839460125743603E-007   4.5199999983999994     
   3.8146907345369305       -38.559375663303342        2.0001509639674005E-002   2.9980213381576672        9.0891785170221059E-007   4.5199999983999986     
   3.8161908095406809       -38.554878407190039        2.0001511003511527E-002   2.9980203291290866        9.0944128529787975E-007   4.5199999983999994     
   3.8176908845444313       -38.550381152590532        2.0001512368134376E-002   2.9980193198650809        9.0996490212988067E-007   4.5199999983999994     
   3.8191909595481817       -38.545883899505178        2.0001513733542826E-002   2.9980183103655680        9.1048870228370024E-007   4.5199999983999986     
   3.8206910345519320       -38.541386647934324        2.0001515099737154E-002   2.9980173006304658        9.1101268584487524E-007   4.5199999983999977     
   3.8221911095556824       -38.536889397878326        2.0001516466717634E-002   2.9980162906596917        9.1153685289899221E-007   4.5199999983999986     
   3.8236911845594328       -38.532392149337532        2.0001517834484540E-002   2.9980152804531635        9.1206120353168777E-007   4.5199999983999986     
   3.8251912595631832       -38.527894902312305        2.0001519203038151E-002   2.9980142700107986        9.1258573782864830E-007   4.5199999983999994     
   3.8266913345669336       -38.523397656802992        2.0001520572378740E-002   2.9980132593325144        9.1311045587561026E-007   4.5199999983999994     
   3.8281914095706839       -38.518900412809948        2.0001521942506584E-002   2.9980122484182283        9.1363535775836010E-007   4.5199999984000003     
   3.8296914845744343       -38.514403170333530        2.0001523313421959E-002   2.9980112372678578        9.1416044356273433E-007   4.5199999983999994     
   3.8311915595781847       -38.509905929374092        2.0001524685125137E-002   2.9980102258813202        9.1468571337461944E-007   4.5199999984000003     
   3.8326916345819351       -38.505408689931983        2.0001526057616400E-002   2.9980092142585328        9.1521116727995212E-007   4.5199999984000012     
   3.8341917095856854       -38.500911452007564        2.0001527430896022E-002   2.9980082023994128        9.1573680536471923E-007   4.5199999984000003     
   3.8356917845894358       -38.496414215601185        2.0001528804964277E-002   2.9980071903038779        9.1626262771495772E-007   4.5199999984000021     
   3.8371918595931862       -38.491916980713206        2.0001530179821442E-002   2.9980061779718450        9.1678863441675484E-007   4.5199999984000021     
   3.8386919345969366       -38.487419747343978        2.0001531555467796E-002   2.9980051654032311        9.1731482555624810E-007   4.5199999984000012     
   3.8401920096006870       -38.482922515493854        2.0001532931903616E-002   2.9980041525979537        9.1784120121962525E-007   4.5199999984000021     
   3.8416920846044373       -38.478425285163190        2.0001534309129175E-002   2.9980031395559297        9.1836776149312439E-007   4.5199999984000030     
   3.8431921596081877       -38.473928056352342        2.0001535687144755E-002   2.9980021262770760        9.1889450646303393E-007   4.5199999984000012     
   3.8446922346119381       -38.469430829061672        2.0001537065950630E-002   2.9980011127613100        9.1942143621569268E-007   4.5199999984000021     
   3.8461923096156885       -38.464933603291527        2.0001538445547078E-002   2.9980000990085482        9.1994855083748997E-007   4.5199999984000021     
   3.8476923846194389       -38.460436379042264        2.0001539825934375E-002   2.9979990850187082        9.2047585041486549E-007   4.5199999984000021     
   3.8491924596231892       -38.455939156314237        2.0001541207112800E-002   2.9979980707917062        9.2100333503430958E-007   4.5199999984000021     
   3.8506925346269396       -38.451441935107809        2.0001542589082631E-002   2.9979970563274598        9.2153100478236294E-007   4.5199999984000021     
   3.8521926096306900       -38.446944715423328        2.0001543971844143E-002   2.9979960416258851        9.2205885974561693E-007   4.5199999984000021     
   3.8536926846344404       -38.442447497261156        2.0001545355397617E-002   2.9979950266868993        9.2258690001071357E-007   4.5199999984000012     
   3.8551927596381907       -38.437950280621649        2.0001546739743331E-002   2.9979940115104191        9.2311512566434533E-007   4.5199999984000012     
   3.8566928346419411       -38.433453065505155        2.0001548124881561E-002   2.9979929960963614        9.2364353679325556E-007   4.5199999984000012     
   3.8581929096456915       -38.428955851912043        2.0001549510812587E-002   2.9979919804446427        9.2417213348423826E-007   4.5199999984000030     
   3.8596929846494419       -38.424458639842662        2.0001550897536687E-002   2.9979909645551794        9.2470091582413812E-007   4.5199999984000021     
   3.8611930596531923       -38.419961429297366        2.0001552285054139E-002   2.9979899484278882        9.2522988389985067E-007   4.5199999984000030     
   3.8626931346569426       -38.415464220276519        2.0001553673365223E-002   2.9979889320626860        9.2575903779832225E-007   4.5199999984000030     
   3.8641932096606930       -38.410967012780475        2.0001555062470217E-002   2.9979879154594888        9.2628837760655014E-007   4.5199999984000030     
   3.8656932846644434       -38.406469806809589        2.0001556452369399E-002   2.9979868986182132        9.2681790341158231E-007   4.5199999984000021     
   3.8671933596681938       -38.401972602364218        2.0001557843063050E-002   2.9979858815387761        9.2734761530051790E-007   4.5199999984000021     
   3.8686934346719442       -38.397475399444723        2.0001559234551446E-002   2.9979848642210936        9.2787751336050675E-007   4.5199999984000030     
   3.8701935096756945       -38.392978198051459        2.0001560626834870E-002   2.9979838466650817        9.2840759767874995E-007   4.5199999984000021     
   3.8716935846794449       -38.388480998184782        2.0001562019913599E-002   2.9979828288706574        9.2893786834249941E-007   4.5199999984000039     
   3.8731936596831953       -38.383983799845055        2.0001563413787914E-002   2.9979818108377363        9.2946832543905829E-007   4.5199999984000030     
   3.8746937346869457       -38.379486603032632        2.0001564808458095E-002   2.9979807925662350        9.2999896905578078E-007   4.5199999984000021     
   3.8761938096906960       -38.374989407747869        2.0001566203924421E-002   2.9979797740560699        9.3052979928007221E-007   4.5199999984000021     
   3.8776938846944464       -38.370492213991128        2.0001567600187172E-002   2.9979787553071566        9.3106081619938904E-007   4.5199999984000021     
   3.8791939596981968       -38.365995021762764        2.0001568997246630E-002   2.9979777363194118        9.3159201990123899E-007   4.5199999984000021     
   3.8806940347019472       -38.361497831063140        2.0001570395103072E-002   2.9979767170927514        9.3212341047318103E-007   4.5199999984000021     
   3.8821941097056976       -38.357000641892611        2.0001571793756778E-002   2.9979756976270915        9.3265498800282546E-007   4.5199999984000030     
   3.8836941847094479       -38.352503454251540        2.0001573193208035E-002   2.9979746779223477        9.3318675257783384E-007   4.5199999984000021     
   3.8851942597131983       -38.348006268140281        2.0001574593457118E-002   2.9979736579784366        9.3371870428591908E-007   4.5199999984000039     
   3.8866943347169487       -38.343509083559191        2.0001575994504306E-002   2.9979726377952738        9.3425084321484554E-007   4.5199999984000030     
   3.8881944097206991       -38.339011900508631        2.0001577396349883E-002   2.9979716173727748        9.3478316945242906E-007   4.5199999984000030     
   3.8896944847244495       -38.334514718988963        2.0001578798994130E-002   2.9979705967108559        9.3531568308653680E-007   4.5199999984000021     
   3.8911945597281998       -38.330017539000544        2.0001580202437329E-002   2.9979695758094329        9.3584838420508750E-007   4.5199999984000021     
   3.8926946347319502       -38.325520360543734        2.0001581606679759E-002   2.9979685546684216        9.3638127289605136E-007   4.5199999984000021     
   3.8941947097357006       -38.321023183618891        2.0001583011721703E-002   2.9979675332877376        9.3691434924745024E-007   4.5199999984000021     
   3.8956947847394510       -38.316526008226376        2.0001584417563445E-002   2.9979665116672964        9.3744761334735767E-007   4.5199999984000021     
   3.8971948597432013       -38.312028834366544        2.0001585824205262E-002   2.9979654898070143        9.3798106528389875E-007   4.5199999984000021     
   3.8986949347469517       -38.307531662039764        2.0001587231647439E-002   2.9979644677068062        9.3851470514525024E-007   4.5199999984000021     
   3.9001950097507021       -38.303034491246393        2.0001588639890256E-002   2.9979634453665880        9.3904853301964069E-007   4.5199999984000012     
   3.9016950847544525       -38.298537321986785        2.0001590048933995E-002   2.9979624227862751        9.3958254899535030E-007   4.5199999984000012     
   3.9031951597582029       -38.294040154261303        2.0001591458778941E-002   2.9979613999657833        9.4011675316071117E-007   4.5199999984000012     
   3.9046952347619532       -38.289542988070309        2.0001592869425374E-002   2.9979603769050280        9.4065114560410715E-007   4.5199999984000003     
   3.9061953097657036       -38.285045823414166        2.0001594280873575E-002   2.9979593536039242        9.4118572641397399E-007   4.5199999984000012     
   3.9076953847694540       -38.280548660293228        2.0001595693123830E-002   2.9979583300623878        9.4172049567879933E-007   4.5199999984000012     
   3.9091954597732044       -38.276051498707858        2.0001597106176421E-002   2.9979573062803335        9.4225545348712287E-007   4.5199999984000003     
   3.9106955347769548       -38.271554338658419        2.0001598520031631E-002   2.9979562822576771        9.4279059992753611E-007   4.5199999983999994     
   3.9121956097807051       -38.267057180145272        2.0001599934689741E-002   2.9979552579943340        9.4332593508868264E-007   4.5199999984000003     
   3.9136956847844555       -38.262560023168781        2.0001601350151037E-002   2.9979542334902192        9.4386145905925814E-007   4.5199999984000012     
   3.9151957597882059       -38.258062867729301        2.0001602766415799E-002   2.9979532087452476        9.4439717192801027E-007   4.5199999984000003     
   3.9166958347919563       -38.253565713827200        2.0001604183484314E-002   2.9979521837593346        9.4493307378373890E-007   4.5199999984000012     
   3.9181959097957066       -38.249068561462835        2.0001605601356862E-002   2.9979511585323952        9.4546916471529597E-007   4.5199999984000012     
   3.9196959847994570       -38.244571410636567        2.0001607020033729E-002   2.9979501330643448        9.4600544481158576E-007   4.5199999984000012     
   3.9211960598032074       -38.240074261348759        2.0001608439515199E-002   2.9979491073550979        9.4654191416156461E-007   4.5199999984000012     
   3.9226961348069578       -38.235577113599774        2.0001609859801556E-002   2.9979480814045698        9.4707857285424129E-007   4.5199999984000021     
   3.9241962098107082       -38.231079967389974        2.0001611280893082E-002   2.9979470552126752        9.4761542097867676E-007   4.5199999984000030     
   3.9256962848144585       -38.226582822719713        2.0001612702790064E-002   2.9979460287793289        9.4815245862398440E-007   4.5199999984000021     
